47.30651210364814,1.1297576881148488,1.0553970442374847,0.9254087406768485,1.1297576881148488,1.1297576881148488,0.8450655096403639
46.074800531914896,1.1297576881148488,1.0553970442374847,0.9254087406768485,1.1297576881148488,1.1297576881148488,0.8450655096403639
44.814789219073944,1.1297576881148488,1.0553970442374847,0.9254087406768485,1.1297576881148488,1.1297576881148488,0.8450655096403639
46.77021133847702,1.204791405653973,0.9752902724499379,0.9254087406768485,1.1297576881148488,1.204791405653973,0.8450655096403639
47.686582451348585,1.1309932851066773,0.915549981510697,0.9820904704253951,1.1989558890225167,1.2785854577921694,0.7933019877077438
46.377990430622006,1.0848607778443664,0.915549981510697,1.017215092142058,1.2418367368925096,1.2264327583077346,0.8216745593438801
46.76693021656927,1.1450814530602031,0.7942280354517508,1.0736807520124918,1.077277671139822,1.2945121011325964,0.7127922934055001
45.58015768725361,1.2300278592756866,0.7942280354517508,1.153330388343999,1.1571941403263177,1.3905438292684351,0.6256064393813014
45.086680053547525,1.2300278592756866,0.6922728995823477,1.3388695621886872,1.1571941403263177,1.6142441287530802,0.5452972754122729
44.714523097374546,1.106997120978731,0.623029877730189,1.5419439547002811,1.04144842906975,1.6142441287530802,0.4907551559965421
45.47004303210857,1.106997120978731,0.623029877730189,1.5419439547002811,1.04144842906975,1.6142441287530802,0.4907551559965421
44.13535353535354,1.1214456178928327,0.6311616470863902,1.5620693660938605,1.0395656480840842,1.635313200091111,0.49716047921068607
44.46024258760108,1.158062163646536,0.6517698325924751,1.5620693660938605,0.9901143922224867,1.6887081393172174,0.4735109770296237
43.148768472906404,1.158062163646536,0.6517698325924751,1.5620693660938605,0.9901143922224867,1.6887081393172174,0.4735109770296237
45.682114658427736,1.1225369170067794,0.6884298818957092,1.649930965561104,0.9597411885297595,1.6369045530892512,0.45898533689244725
43.788203753351205,1.1225369170067794,0.6884298818957092,1.649930965561104,0.9751203086908519,1.6369045530892512,0.45898533689244725
44.27806035944388,1.1225369170067794,0.6283822023275463,1.5060172155408635,1.0266356834254649,1.6369045530892512,0.45898533689244725
44.387259858442874,1.0758725752847638,0.6283822023275463,1.625327201869107,1.0266356834254649,1.7665837213181346,0.4399051193230733
46.55335833617457,1.0304072256677053,0.6354681145130358,1.6436551013265912,0.9832510379306839,1.7865044909885819,0.44486568159540474
44.34831846259437,1.0304072256677053,0.6354681145130358,1.6436551013265912,0.9832510379306839,1.7865044909885819,0.44486568159540474
45.12178387650086,0.9939823304236707,0.6130043167780554,1.7012030426363236,1.017676796094851,1.8490539002375217,0.4291396798301528
44.73411198900721,1.0295367216391096,0.5972935410507101,1.6576026653828404,1.0540787298433194,1.8016642321074636,0.41814119730566934
45.16650342801175,1.0614555395458531,0.6158114854551784,1.7089934672124754,1.0223465614352638,1.8575213874133714,0.4311048657747828
42.8993490235353,1.0614555395458531,0.6158114854551784,1.7089934672124754,1.0223465614352638,1.8575213874133714,0.4311048657747828
44.72873900293255,1.046577219469571,0.6340425113379957,1.6850386703640445,1.0526130099555588,1.9125130874574017,0.42506211038798236
43.28942115768463,1.046577219469571,0.6340425113379957,1.6850386703640445,1.0526130099555588,1.9125130874574017,0.42370104018273846
43.888833249874814,1.0708794540577533,0.6487654095272241,1.724166413922327,1.044938535156248,1.9569229416370242,0.4335396664037415
44.29434889434889,1.0592603864861934,0.6417262893883284,1.7750761988192492,1.075792631156349,1.9356902811306904,0.4463408734001632
41.878391472868216,1.0592603864861934,0.6417262893883284,1.7750761988192492,1.075792631156349,1.9356902811306904,0.4463408734001632
42.78318810866222,1.0592603864861934,0.6417262893883284,1.7750761988192492,1.075792631156349,1.9356902811306904,0.4463408734001632
42.75882645450025,1.0592603864861934,0.6417262893883284,1.7750761988192492,1.075792631156349,1.9356902811306904,0.4463408734001632
44.511262441068624,1.030873195498385,0.6597404688927833,1.7275058112954147,1.1059916768985643,1.9900278901174653,0.43437935404144723
43.383783783783784,1.030873195498385,0.6713384399387019,1.7578746659068125,1.1059916768985643,1.9900278901174653,0.43437935404144723
43.275707898658716,1.030873195498385,0.6713384399387019,1.7578746659068125,1.1059916768985643,1.9900278901174653,0.43437935404144723
43.78690127077224,1.0383988648628286,0.6671217751133619,1.7468334863316308,1.1059916768985643,1.9900278901174653,0.43755044764590956
43.418342324668956,1.0556276270098603,0.6671217751133619,1.7468334863316308,1.1059916768985643,1.938953912048598,0.43755044764590956
44.358923230309074,1.041262801585764,0.6580436801574147,1.7776077527974568,1.0909415048941107,1.9125689125096583,0.4452588492614373
43.95141700404859,1.041262801585764,0.6736858531828588,1.8198627715432902,1.071952894076908,1.95803205539009,0.437508803119081
42.24761904761905,1.041262801585764,0.6736858531828588,1.8198627715432902,1.071952894076908,1.95803205539009,0.437508803119081
43.094105993065874,1.041262801585764,0.6736858531828588,1.8198627715432902,1.071952894076908,1.95803205539009,0.437508803119081
44.015098137896324,1.0504692677744494,0.6796423379623767,1.8359533348945836,1.0814307108779626,1.9287988643273124,0.4309768475272308
45.0351137487636,1.0614704512545343,0.686759985560577,1.7846459044487661,1.092756142317354,1.874896778857843,0.43549031167203217
43.812862669245646,1.081897615336871,0.6819113485119654,1.8189900114146824,1.0850411064560073,1.874896778857843,0.4324156793348542
43.56783656364589,1.081897615336871,0.6924083049405428,1.8189900114146824,1.101743613669794,1.9037578761818534,0.439072040979101
45.229885057471265,1.089016115163681,0.6969641042407071,1.780907529699601,1.1089926930761254,1.9162839229350568,0.4298796029408153
42.66765140324963,1.089016115163681,0.6969641042407071,1.780907529699601,1.1089926930761254,1.9162839229350568,0.4298796029408153
43.34292565947242,1.089016115163681,0.6969641042407071,1.780907529699601,1.1089926930761254,1.9162839229350568,0.4298796029408153
42.59052369077307,1.089016115163681,0.6969641042407071,1.780907529699601,1.1089926930761254,1.9162839229350568,0.4298796029408153
44.32422862923622,1.093783363566798,0.6847983827744368,1.7887035838248269,1.1138473904231345,1.9246725972111556,0.43176143262369754
44.33758586849853,1.0868696262210475,0.680469814329349,1.777397298522004,1.135415448563222,1.961941123253591,0.4401218738848094
44.04597701149425,1.084280662546933,0.6911833921616504,1.777397298522004,1.1327108469436338,1.957267706887623,0.4470513215285825
41.83821339950372,1.084280662546933,0.6911833921616504,1.777397298522004,1.1327108469436338,1.957267706887623,0.4470513215285825
42.691327780499755,1.084280662546933,0.6911833921616504,1.777397298522004,1.1327108469436338,1.957267706887623,0.4470513215285825
45.6926853215513,1.0785764592084364,0.6972901744418172,1.7680467346373276,1.1267518612143208,1.9469708775023835,0.451001134443065
44.990196078431374,1.0975854892409278,0.7095793448146375,1.765475022706081,1.1251129445792163,1.9812846505936212,0.458949661444672
44.35184275184275,1.1196122871577465,0.723819475526451,1.800905303020038,1.1476921748139222,2.0210458874559105,0.45540824464075447
45.10703363914373,1.146221815608135,0.7100135160072659,1.7665552660950206,1.1258013688302313,2.0690795493392775,0.46623181167490424
44.031465093411995,1.120328625745552,0.6939742864928441,1.781574625116927,1.1003694775560184,2.02233897183299,0.47019574255291086
45.94747577766446,1.1340166119140045,0.675978228071444,1.8033416033644372,1.0718348275140133,1.9698959188361613,0.4759405148211785
43.30908178625188,1.1340166119140045,0.675978228071444,1.8033416033644372,1.0718348275140133,1.9698959188361613,0.4759405148211785
43.981907090464546,1.1291833943893652,0.690342458032718,1.8416617924086345,1.094610830206938,1.9615001551616198,0.48605403433834254
42.648464163822524,1.1291833943893652,0.690342458032718,1.8416617924086345,1.094610830206938,1.9615001551616198,0.48605403433834254
